3.835631074858723899e+00,9.043169070501662077e+00,7.833326068737519243e+00,1.257636684235072266e+01,4.875073906956354897e+00,0.000000000000000000e+00
3.558086412513145724e+00,8.869008331537330037e+00,7.128219761085093253e+00,1.261278691630955251e+01,5.030447260523637887e+00,0.000000000000000000e+00
3.159456849253696742e+00,8.827464564533702429e+00,7.560976107435647187e+00,1.250976357878314182e+01,4.077312599948158756e+00,0.000000000000000000e+00
4.583379735724199655e+00,9.179869529717572973e+00,8.070767441250701779e+00,1.293068447274301391e+01,5.034779366250962340e+00,0.000000000000000000e+00
3.487078161627576112e+00,8.980865733206501389e+00,7.908906718900381883e+00,1.266377798822673384e+01,4.589223425673937484e+00,0.000000000000000000e+00
4.056156817272079884e+00,9.074884851524009477e+00,7.827759409517459410e+00,1.257154201178902220e+01,4.912629002506217368e+00,0.000000000000000000e+00
4.547876453426344945e+00,9.656814828496937508e+00,8.756341961811680008e+00,1.285352255909229235e+01,4.985910601958107868e+00,0.000000000000000000e+00
3.784010294955463038e+00,9.201056151873633127e+00,7.959647604318385916e+00,1.284850676348618848e+01,4.674996342826937656e+00,0.000000000000000000e+00
9.180769782982386218e+00,8.675046467356052560e+00,6.044610758042435528e+00,1.259620936930480717e+01,8.293863156960686212e+00,0.000000000000000000e+00
3.044023993173459619e+00,8.507682394774800372e+00,6.182088234781005553e+00,1.251196464396466901e+01,3.802667609755852940e+00,0.000000000000000000e+00
5.823913662185096207e+00,8.962573800259420409e+00,5.823838358325663656e+00,1.292140306672018824e+01,6.638911714024398059e+00,0.000000000000000000e+00
2.662029772596131050e+00,8.382157556591460335e+00,6.772984772524158537e+00,1.250097727637750644e+01,3.609920092431025296e+00,0.000000000000000000e+00
3.963074350362639997e+00,9.110263694231450771e+00,8.202266895400786240e+00,1.261215846572453891e+01,4.572299575710736974e+00,0.000000000000000000e+00
3.263248455757921995e+00,9.022743806215622442e+00,7.644085675305802852e+00,1.281249220708772540e+01,4.052071072506619132e+00,0.000000000000000000e+00
4.118960517639392194e+00,9.165739979216017019e+00,7.853871628742343347e+00,1.277102525674287747e+01,4.896087208542519775e+00,0.000000000000000000e+00
9.772846420043068250e+00,9.991498334129495618e+00,9.830760699842979733e+00,1.297799122241123726e+01,1.020606578008744236e+01,0.000000000000000000e+00
4.729446335106564092e+00,8.118078156061919515e+00,5.875037355230822378e+00,1.215855791615146053e+01,3.915588683620371491e+00,0.000000000000000000e+00
9.619128345030997451e+00,1.066398995322526311e+01,9.343563561883390989e+00,1.314903452633036807e+01,9.089487311238460876e+00,0.000000000000000000e+00
8.242048032285095971e+00,1.037310933619306574e+01,9.322957387568013843e+00,1.348211313432713965e+01,8.889521970142009621e+00,0.000000000000000000e+00
3.967919780416993891e+00,9.322897121935827869e+00,8.055929171496133634e+00,1.274007145681183495e+01,5.179727189884310690e+00,0.000000000000000000e+00
3.513880648128818951e+00,8.520470043287147632e+00,7.085095188415864165e+00,1.250457392964572811e+01,4.318807491797586273e+00,0.000000000000000000e+00
5.503850108353677939e+00,9.895203568199653077e+00,9.413051421988901879e+00,1.291387797402979309e+01,5.908706526782596669e+00,0.000000000000000000e+00
5.930687244598881414e+00,1.010028761863419788e+01,9.494424149831250048e+00,1.312883286324859533e+01,6.207543431957451396e+00,0.000000000000000000e+00
6.124614707855378093e+00,9.203350335393791326e+00,7.210681606581686331e+00,1.288715483883332347e+01,5.651798756589063721e+00,0.000000000000000000e+00
8.278612466369935419e+00,9.905393559041245410e+00,7.852233109831841418e+00,1.304453006162631112e+01,8.022995339213757404e+00,0.000000000000000000e+00
3.683794416218010959e+00,8.807345113214562815e+00,7.382407117369766958e+00,1.252773062942264204e+01,4.345077287929655085e+00,0.000000000000000000e+00
5.263450717670676404e+00,9.125739094117973238e+00,6.016032449136239357e+00,1.297240812832587231e+01,4.794989008762152949e+00,0.000000000000000000e+00
3.701372287158007257e+00,9.063225297208045816e+00,7.781090298735128030e+00,1.265444789524696567e+01,4.609759606227179951e+00,0.000000000000000000e+00
2.145602405277378111e+00,8.443010643982598040e+00,6.463977278489736022e+00,1.256952078353284108e+01,2.883350070374581353e+00,0.000000000000000000e+00
3.679975317704106352e+00,8.907236972461019420e+00,7.550797914586379278e+00,1.256588668210143922e+01,4.264146952540616375e+00,0.000000000000000000e+00
1.013902905432149915e+01,1.069967593019862839e+01,9.477009033449885322e+00,1.327040392379232436e+01,9.499867272223699644e+00,0.000000000000000000e+00
3.835678434506824441e+00,9.207422736115455919e+00,8.002627525633355887e+00,1.260902032545180340e+01,4.753520785298389839e+00,0.000000000000000000e+00
3.923923787047147282e+00,9.411286411918089456e+00,8.056649380986675268e+00,1.273626386516080800e+01,4.602804309090768875e+00,0.000000000000000000e+00
3.097313711533357772e+00,8.645022519782592951e+00,7.153502597950194719e+00,1.252180324891951813e+01,3.611110164043547233e+00,0.000000000000000000e+00
3.528272736866037818e+00,8.901135665117980267e+00,7.580736526968035349e+00,1.271983108781914495e+01,4.548504412745594472e+00,0.000000000000000000e+00
4.299687423120855279e+00,9.403126848781937497e+00,8.229489579920997500e+00,1.271124650999913364e+01,4.901847170862268399e+00,0.000000000000000000e+00
3.448457241081856584e+00,9.010107873912730270e+00,7.440058393647037249e+00,1.255573227190074448e+01,4.741148499147426421e+00,0.000000000000000000e+00
8.399902819489373229e+00,1.066116603473169988e+01,8.820378675382947620e+00,1.330395048261033253e+01,9.011148375231524454e+00,0.000000000000000000e+00
3.025124330058571509e+00,8.586560639115107918e+00,6.707009739181545527e+00,1.248825343383505349e+01,3.927835640304282006e+00,0.000000000000000000e+00
3.894567034189961419e+00,8.844058331407849138e+00,7.315608891367376465e+00,1.258213395998838813e+01,4.190036505676694389e+00,0.000000000000000000e+00
4.042085074532075772e+00,9.649851738852389005e+00,8.494136554842111053e+00,1.297596917756808921e+01,5.207042154889088614e+00,0.000000000000000000e+00
1.162860706063015925e+01,9.960208656593984244e+00,8.712082839570213011e+00,1.307856332349177109e+01,1.128564842832240345e+01,0.000000000000000000e+00
3.195203287606132037e+00,8.911542719085245423e+00,7.481351145668756253e+00,1.273424814643302660e+01,4.189862447000100687e+00,0.000000000000000000e+00
3.447075401242698955e+00,8.871434789877371330e+00,7.443365449380832999e+00,1.263854685141421363e+01,4.866342279902922563e+00,0.000000000000000000e+00
6.491744671968290525e+00,9.145756954872195976e+00,5.580883800889646196e+00,1.281921572934022535e+01,6.513435769052286162e+00,0.000000000000000000e+00
4.869425903347338824e+00,8.905166379814975386e+00,6.392120279029810170e+00,1.286050635961947464e+01,5.195011805232281787e+00,0.000000000000000000e+00
3.218862506639356358e+00,8.828668240078926033e+00,7.098733588563884034e+00,1.257187909998157593e+01,4.120032251289639014e+00,0.000000000000000000e+00
4.756193238840703330e+00,9.523944909801549841e+00,8.513884962996232986e+00,1.270946964382043376e+01,5.370444299141734490e+00,0.000000000000000000e+00
5.068226386883061707e+00,9.923890394776767820e+00,9.221828292682713979e+00,1.289445895143737886e+01,5.723553208627518707e+00,0.000000000000000000e+00
3.559571460066032866e+00,9.000969726508900592e+00,7.355037800877295417e+00,1.255402822367020832e+01,4.739609531703016465e+00,0.000000000000000000e+00
4.961052741886950557e+00,9.446075425450702667e+00,8.680020077251700883e+00,1.274582779510291886e+01,5.293225452484417559e+00,0.000000000000000000e+00
3.789570914463178397e+00,9.103208739415618922e+00,7.821859282111861766e+00,1.279567667632274741e+01,4.620424655971402395e+00,0.000000000000000000e+00
2.446059298905251644e+00,8.540741532260485158e+00,6.747991464532845818e+00,1.251951184140130380e+01,3.271094816551740170e+00,0.000000000000000000e+00
5.095742399814818135e+00,9.642040224610401111e+00,8.899050112121212663e+00,1.274214839624509210e+01,6.019167851956385817e+00,0.000000000000000000e+00
3.380378458600853619e+00,9.123648266279673180e+00,8.037715704281410467e+00,1.259075113555829972e+01,4.029934764110974399e+00,0.000000000000000000e+00
5.839564432333837374e+00,9.803955992809601838e+00,9.516005849224253410e+00,1.257328172948120937e+01,6.562970169645095275e+00,0.000000000000000000e+00
3.360551062655916965e+00,8.788769986392226841e+00,7.416834163921732781e+00,1.259919895307822024e+01,4.089766937773553934e+00,0.000000000000000000e+00
5.509447149715796854e+00,9.239357442331058934e+00,6.119984871275304883e+00,1.296692479170329371e+01,6.320652242616543681e+00,0.000000000000000000e+00
7.897112643799415466e+00,9.961676551012027758e+00,8.163596117834210020e+00,1.303248373171517649e+01,7.527226744119584367e+00,0.000000000000000000e+00
4.494903148323356135e+00,9.204689519768242789e+00,8.244844939227077063e+00,1.260543542778294501e+01,5.048676338679904951e+00,0.000000000000000000e+00
6.369971874383202781e+00,9.402898765890114419e+00,6.851137321798475455e+00,1.285507799990945621e+01,6.842550564989211992e+00,0.000000000000000000e+00
5.135334995721287044e+00,8.864138171434241542e+00,5.669145529307365372e+00,1.281443622080612421e+01,5.937638678460180230e+00,0.000000000000000000e+00
3.393815480606735768e+00,8.544382131745633657e+00,6.750582700820806359e+00,1.250046489145043083e+01,4.103492512249288460e+00,0.000000000000000000e+00
3.568233704886628832e+00,8.894409295183178799e+00,7.478124299505167549e+00,1.255870413722975876e+01,4.435107146818489277e+00,0.000000000000000000e+00
3.858684482106784053e+00,9.086631539761960141e+00,7.429078423354723348e+00,1.260910868053318801e+01,4.855059582611651159e+00,0.000000000000000000e+00
5.975250575161521915e+00,8.327473562333434387e+00,5.354266062482474275e+00,1.234215979330697088e+01,5.184119581771648555e+00,0.000000000000000000e+00
6.608213758974333274e+00,1.051612378834218475e+01,9.116428972800186159e+00,1.294113991036974198e+01,7.714618677436360983e+00,0.000000000000000000e+00
4.559789547198550785e+00,9.435194460804716243e+00,8.237954086648809238e+00,1.270673872710946561e+01,5.463388290488768284e+00,0.000000000000000000e+00
5.790965905745725451e+00,6.013257857568844678e+00,2.408014692383174893e+00,1.147570381335400924e+01,7.016866050170079028e+00,0.000000000000000000e+00
4.081257617914600289e+00,9.444814395205392898e+00,8.622199557369338407e+00,1.273056031317548253e+01,4.639812161642356436e+00,0.000000000000000000e+00
3.690257029377196130e+00,8.917428822592736282e+00,7.152468568490650824e+00,1.255989767124906109e+01,4.911773549230924019e+00,0.000000000000000000e+00
3.540350811238613726e+00,9.116544173721431221e+00,7.465358187675080970e+00,1.282765502754479137e+01,4.595513609576041603e+00,0.000000000000000000e+00
3.437810625152450061e+00,8.803244487031040677e+00,7.234817857302092925e+00,1.268787500520950395e+01,4.144788828676848169e+00,0.000000000000000000e+00
3.619256559024206510e+00,8.977886370832674601e+00,7.566405803971072430e+00,1.270926601949289747e+01,4.604256066051057417e+00,0.000000000000000000e+00
2.471280324694407060e+00,8.387427573269414793e+00,6.640913785600716324e+00,1.241880745182265677e+01,3.436807973204496935e+00,0.000000000000000000e+00
4.429932176333006844e+00,9.499587179193985875e+00,8.251147814439043771e+00,1.275649288447895913e+01,5.702959961092030738e+00,0.000000000000000000e+00
8.559107238041329779e+00,1.012963934716562520e+01,8.166528244377952106e+00,1.307066027160006527e+01,8.390820268657769532e+00,0.000000000000000000e+00
3.739712073836789941e+00,6.665263539358067924e+00,4.276101745597275183e+00,1.186929594168293711e+01,3.457714172251697526e+00,0.000000000000000000e+00
3.540800233527912955e+00,8.585204050167897449e+00,6.757029260901712853e+00,1.264072233330610651e+01,3.894482940633917867e+00,0.000000000000000000e+00
3.686798442376607809e+00,9.017290927456388161e+00,7.558458256666954256e+00,1.267330081500823624e+01,4.703509736384439144e+00,0.000000000000000000e+00
4.545161978517033852e+00,8.675832180123173032e+00,5.429671152028735293e+00,1.290524873421098029e+01,5.373486090038278817e+00,0.000000000000000000e+00
7.418505137913644631e+00,9.485821528578657791e+00,6.465800654278765158e+00,1.297276238761122436e+01,7.738342203841734879e+00,0.000000000000000000e+00
4.114339695201096880e+00,6.274137509275332647e+00,4.365941433502019464e+00,1.182523080712439700e+01,4.123331683906049427e+00,0.000000000000000000e+00
4.004619471969804501e+00,8.835808574141740479e+00,7.777837392381231396e+00,1.259865993298131492e+01,4.576829051246221525e+00,0.000000000000000000e+00
5.394526815353152926e+00,9.070222315874691077e+00,5.538787150513782898e+00,1.298632929395332170e+01,6.295890571688434356e+00,0.000000000000000000e+00
4.119533388797479212e+00,8.893833346108715787e+00,6.345063463215038446e+00,1.300576760080182837e+01,4.205534533373780803e+00,0.000000000000000000e+00
9.272417968767394214e+00,1.020610351965386542e+01,8.420821507053055655e+00,1.320354046126824876e+01,8.612866199322285254e+00,0.000000000000000000e+00
3.551167667380292770e+00,9.115867278188053646e+00,7.867649909020600241e+00,1.278191761682547600e+01,4.667429425082570305e+00,0.000000000000000000e+00
9.177006211004622216e+00,8.902422496657468542e+00,6.161718822742204615e+00,1.278829102456546352e+01,8.407719458059654372e+00,0.000000000000000000e+00
3.262447600920864943e+00,8.719100304777333221e+00,7.176603424537458586e+00,1.250525817778405546e+01,3.982812098398880618e+00,0.000000000000000000e+00
8.195036296514825125e+00,8.638018902388248321e+00,6.140530723819265013e+00,1.254256826408779624e+01,8.291553426582039421e+00,0.000000000000000000e+00
3.539224904247957326e+00,9.103420238000088816e+00,7.714460365315720658e+00,1.283503369226347779e+01,4.452529353271237333e+00,0.000000000000000000e+00
5.606384545145529863e+00,6.893831061627672341e+00,3.089657296252276808e+00,1.167958626176107551e+01,6.927813217999002404e+00,0.000000000000000000e+00
3.737959000291562361e+00,9.010826418053701659e+00,7.597860609166144030e+00,1.270406017050613734e+01,5.280565521253810957e+00,0.000000000000000000e+00
3.007898815175736651e+00,8.796181492884127096e+00,7.029690803385278741e+00,1.261396128618723189e+01,4.366319224827198475e+00,0.000000000000000000e+00
8.813088986104766320e+00,1.049350264203228988e+01,8.844831025533720137e+00,1.315413173395372937e+01,8.738451682726177339e+00,0.000000000000000000e+00
3.571592570332214667e+00,9.123284215080815329e+00,7.710910035508370619e+00,1.273541723274569826e+01,5.002454455702570080e+00,0.000000000000000000e+00
8.294709945417464425e+00,1.020277163427630285e+01,8.402626279847552837e+00,1.290318138245118007e+01,8.045875675873938704e+00,0.000000000000000000e+00
5.661059955305431046e+00,6.851915229213300762e+00,3.116390507658074682e+00,1.168179560774902903e+01,6.848533832175985658e+00,0.000000000000000000e+00
5.109682125181594259e+00,8.649088849955614222e+00,5.367286943561077273e+00,1.263102898619073144e+01,6.137986327573976553e+00,0.000000000000000000e+00
3.150480054526515250e+00,8.828167898587636842e+00,7.043984263668933821e+00,1.260316237948715568e+01,4.248953631133188580e+00,0.000000000000000000e+00
4.025532088805042541e+00,9.122781214868464161e+00,8.026070692296492837e+00,1.266859374482776346e+01,4.541921616904041947e+00,0.000000000000000000e+00
3.581971549926755483e+00,7.791983640110734299e+00,4.559064685682375995e+00,1.225623555215596561e+01,3.598510624484462905e+00,0.000000000000000000e+00
7.940488686978962818e+00,8.558065965182445112e+00,7.342584690897924204e+00,1.255909240581427433e+01,8.408895201380364171e+00,0.000000000000000000e+00
6.625625915770259056e+00,9.529461006509500010e+00,6.856350517244448994e+00,1.299062950911497261e+01,7.091778895436618768e+00,0.000000000000000000e+00
5.961547832798371083e+00,8.747241412207715783e+00,5.652270033720926179e+00,1.288519469624819713e+01,4.839618022295482547e+00,0.000000000000000000e+00
